237.812 46.1988 -0.705
237.811 46.1993 -0.915
237.804 46.1957 -0.688
237.809 46.1983 -1.154
237.811 46.1997 -0.993
237.812 46.1987 -1.053
237.813 46.1958 -1.001
237.81 46.1958 -0.733
237.814 46.1982 -1.524
237.81 46.1978 -0.904
237.813 46.1988 -1.134
237.81 46.1995 -0.884
239.048 46.8357 -0.31
237.815 46.1942 -1.173
237.81 46.1982 -1.026
237.811 46.198 -1.256
237.813 46.1995 -1.103
237.81 46.1987 -0.813
237.81 46.1987 -1.023
235.694 48.0233 19.563
237.813 46.1988 -1.083
237.811 46.1982 -1.123
237.81 46.1985 -1.223
237.813 46.1997 -1.143
237.809 46.1983 -1.293
237.809 46.1987 -1.044
237.811 46.1992 -1.023
237.808 46.1983 -1.223
237.811 46.1987 -1.033
237.81 46.1985 -1.173
237.81 46.1987 -1.093
237.809 46.1945 -1.543
237.812 46.199 -0.654
237.815 46.199 -0.624
237.81 46.1985 -0.824
237.813 46.2007 -1.204
237.81 46.1963 -0.614
237.811 46.1987 -0.974
237.812 46.199 -1.174
237.812 46.1992 -0.504
237.81 46.1985 -0.644
237.813 46.1948 -1.514
237.81 46.1983 -0.574
237.809 46.2008 -1.504
237.813 46.1957 -1.514
237.81 46.198 -0.884
237.81 46.1985 -1.153
237.811 46.1992 -1.213
235.458 40.312 21.3
237.81 46.1987 -0.911
237.807 46.199 -0.965
237.812 46.1982 -0.811
237.81 46.1983 -1.003
237.808 46.1982 -0.964
237.811 46.1983 -0.764
237.81 46.1985 -0.974
237.809 46.1987 -0.774
237.809 46.1977 -0.924
237.812 46.1987 -1.093
237.808 46.1987 -1.084
237.809 46.1985 -1.254
237.81 46.1978 -0.804
237.811 46.1982 -0.914
237.808 46.1982 -1.323
237.811 46.1983 -0.934
237.81 46.197 -0.721
237.809 46.1973 -1.203
237.812 46.199 -1.024
237.812 46.2 -0.874
237.811 46.1977 -1.313
237.803 46.1992 -0.541
237.81 46.1978 -1.323
237.812 46.1982 -1.153
237.811 46.1988 -1.123
237.811 46.1983 -0.934
237.811 46.1987 -1.283
237.811 46.1983 -1.053
237.811 46.1987 -0.864
237.809 46.199 -1.373
237.809 46.1982 -1.113
237.812 46.1995 -1.123
237.808 46.1992 -1.121
237.811 46.1988 -1.134
237.812 46.1973 -1.143
237.812 46.1985 -1.033
237.812 46.1987 -1.083
237.81 46.1988 -1.103
237.811 46.1972 -1.033
239.703 42.0533 12.833
237.809 46.1995 -0.953
237.813 46.2002 -1.273
237.812 46.1982 -1.053
237.809 46.1978 -1.193
237.81 46.1985 -1.233
237.811 46.198 -1.203
237.811 46.1983 -1.113
237.812 46.199 -1.203
237.811 46.1983 -1.423
237.811 46.1982 -1.173
237.81 46.1998 -1.153
237.812 46.1983 -1.003
237.81 46.1982 -1.503
237.811 46.1992 -1.453
237.81 46.1972 -1.194
237.812 46.198 -1.533
237.811 46.198 -1.433
237.813 46.1983 -1.253
237.813 46.1985 -1.413
237.81 46.197 -1.683
237.812 46.1973 -1.413
237.809 46.1977 -1.033
237.811 46.1987 -1.253
237.81 46.1987 -0.994
237.808 46.1992 -0.953
237.812 46.198 -1.281
237.81 46.2002 -1.273
237.805 46.1972 -0.973
237.813 46.1983 -0.944
230.423 44.455 10
237.81 46.1978 -1.073
237.818 46.1978 -1.151
237.809 46.1983 -1.033
237.81 46.1967 -0.601
237.811 46.1977 -1.193
237.813 46.1988 -1.173
237.807 46.1988 -1.534
237.812 46.1982 -0.844
237.809 46.1975 -1.673
237.809 46.1977 -1.281
237.812 46.1982 -1.423
237.812 46.1978 -1.233
237.813 46.2003 -0.802
237.81 46.1978 -1.571
237.813 46.1982 -1.011
237.811 46.198 -1.043
237.812 46.2012 -1.095
237.811 46.1987 -1.243
237.811 46.1998 -0.925
237.812 46.1985 -0.604
237.812 46.1965 -1.14
237.81 46.1988 -0.971
237.81 46.2007 -1.453
237.811 46.1992 -1.443
230.463 49.115 10
237.811 46.198 -1.263
237.812 46.1988 -1.015
237.81 46.1978 -0.931
232.544 43.646 10
237.811 46.1983 -1.183
237.808 46.2 -0.514
237.806 46.1995 -1.525
237.808 46.1988 -1.673
237.809 46.1977 -1.515
237.81 46.2008 -1.063
237.811 46.198 -1.094
237.817 46.201 -1.024
237.811 46.1982 -1.204
237.815 46.1993 -1.223
237.812 46.1972 -1.674
237.813 46.1983 -1.684
237.811 46.1997 -1.584
237.811 46.2022 -1.461
237.81 46.1963 -1.704
237.808 46.2025 -1.491
237.811 46.2008 -1.419
237.811 46.1975 -1.284
236.133 40.697 28.5
237.813 46.1958 -1.343
237.811 46.1962 -0.983
237.807 46.198 -1.315
237.81 46.1963 -1.334
237.809 46.1993 -1.375
237.809 46.201 -1.157
237.811 46.1982 -1.235
237.809 46.1977 -1.565
237.812 46.1988 -1.195
237.81 46.1992 -1.605
237.81 46.1987 -0.912
237.808 46.1987 -1.375
237.811 46.1992 -1.466
237.807 46.1982 -1.422
237.81 46.1977 -1.207
237.81 46.1992 -1.275
237.808 46.1998 -1.289
237.812 46.1992 -1.437
237.814 46.1977 -1.636
237.811 46.1998 0.034
237.811 46.199 -1.521
237.81 46.1992 -1.811
237.811 46.1995 -1.034
237.812 46.198 -1.673
237.813 46.1997 -1.031
237.814 46.2 -1.574
237.814 46.1975 -1.774
237.813 46.199 -1.821
237.811 46.1967 -1.811
237.814 46.1965 -1.811
237.814 46.1983 -1.821
237.811 46.197 -1.821
237.815 46.1993 -1.561
237.814 46.1975 -1.831
237.815 46.1978 -1.801
237.815 46.1977 -1.831
237.813 46.1972 -1.821
237.813 46.1975 -1.811
237.239 38.793 2.6
237.815 46.1983 -1.811
237.813 46.1973 -1.831
237.815 46.198 -1.694
237.814 46.1993 -1.384
237.808 46.2015 -1.784
237.812 46.1975 -1.173
237.812 46.198 -1.693
237.814 46.1988 -1.373
237.808 46.1987 -1.623
237.812 46.1992 -1.181
237.813 46.1983 -1.811
237.813 46.1958 -0.816
237.811 46.1995 -1.193
237.809 46.1993 -0.594
237.813 46.1998 -1.034
237.814 46.198 -1.294
237.812 46.1983 -1.413
237.813 46.1982 -1.674
237.249 38.834 0.7
237.823 46.2003 -1.598
237.818 46.2023 -1.371
237.81 46.2007 -1.243
237.812 46.2008 -1.534
237.505 46.1213 15.379
237.81 46.1977 -1.481
237.807 46.2003 -0.891
237.814 46.198 -1.083
237.813 46.1985 -1.491
237.808 46.201 -1.693
237.813 46.1985 -1.413
237.811 46.1982 -1.694
236.186 40.739 29.3
237.807 46.197 -1.524
237.813 46.2007 -1.334
237.811 46.1993 -1.284
237.813 46.1993 -1.213
237.809 46.198 -1.422
237.803 46.1973 -1.693
237.813 46.1987 -1.214
237.812 46.1993 -1.143
237.81 46.1962 -1.323
237.812 46.1988 -1.683
237.814 46.199 -1.693
237.81 46.1997 -1.233
237.815 46.1978 -1.922
237.81 46.1987 -1.409
237.816 46.1973 -1.694
237.814 46.199 -1.693
237.814 46.199 -1.831
237.811 46.1983 -1.343
237.812 46.1983 -1.523
237.815 46.2012 -1.534
237.81 46.1985 -1.524
237.81 46.2018 -0.41
237.8 46.1998 -0.801
237.81 46.1985 -1.683
237.814 46.1985 -1.283
237.817 46.2008 -1.663
237.814 46.1983 -1.673
237.813 46.1995 -1.641
237.813 46.196 -0.593
237.812 46.1978 -1.194
237.806 46.1988 -1.18
237.809 46.1982 -1.693
237.808 46.197 -1.113
235.529 40.305 5
237.812 46.1973 -1.072
237.81 46.1992 -1.49
237.813 46.1978 -1.618
237.814 46.2043 -1.549
237.811 46.1997 -1.353
237.811 46.1993 -1.643
237.81 46.1978 -1.383
237.813 46.197 -0.886
237.812 46.1987 -1.623
237.814 46.2007 -1.325
237.811 46.1993 -1.605
237.806 46.1973 -1.704
237.811 46.1968 -1.628
237.813 46.1988 -1.604
237.81 46.1982 -1.531
237.445 45.1778 21.489
237.812 46.1992 -1.821
237.813 46.2008 -1.581
237.812 46.1978 -1.831
237.806 46.1995 -1.184
237.815 46.1978 -1.794
237.814 46.2 -1.811
237.811 46.1985 -1.511
237.812 46.1982 -1.694
237.81 46.2 -0.951
237.813 46.1983 -1.811
237.812 46.1988 -1.411
237.813 46.1983 -1.821
237.813 46.1973 -1.801
237.809 46.1992 -1.216
237.813 46.1963 -1.514
237.813 46.2 -1.461
237.808 46.2018 -1.061
237.814 46.1995 -1.171
237.813 46.1982 -1.811
237.808 46.198 -1.811
237.791 46.2802 5.006
237.813 46.198 -1.451
237.815 46.1983 -1.831
237.815 46.199 -1.774
237.815 46.1978 -1.91
237.807 46.2007 -1.831
239.743 42.0983 0.245
231.07 49.31 10
237.815 46.1987 -1.811
237.811 46.1985 -1.751
237.811 46.1988 -1.341
239.67 42.0947 -1.882
239.624 42.1025 -1.862
237.812 46.1955 -1.061
239.724 42.138 5
237.806 46.1973 -1.504
237.811 46.1983 -1.551
237.811 46.2005 -1.334
237.808 46.1977 -1.831
239.771 42.0985 23.618
239.658 42.0978 18.348
237.811 46.1985 -1.784
239.795 42.1302 21.453
239.776 42.1097 -1.535
239.736 42.0798 -1.495
239.719 42.1047 -1.852
237.814 46.1975 -1.704
239.685 42.0753 -0.212
237.81 46.1998 -1.136
239.609 42.103 13.445
239.718 42.0767 12.325
237.812 46.1968 -0.914
237.814 46.198 -1.678
237.811 46.1985 -0.973
237.802 46.1982 -1.784
237.808 46.197 -1.831
237.812 46.1985 -1.794
237.809 46.1972 -1.831
237.808 46.1973 -1.821
237.808 46.1977 -1.501
237.81 46.1968 -1.721
237.81 46.1978 -1.604
237.81 46.1968 -1.134
237.808 46.1973 -1.684
237.811 46.198 -1.424
237.184 38.815 3
237.808 46.1982 -1.264
237.807 46.197 -1.096
237.809 46.2075 -0.428
237.152 48.0132 20.696
237.809 46.1983 -1.361
237.809 46.1975 -1.434
237.811 46.1988 -1.626
237.809 46.1983 -1.605
237.812 46.1988 -1.106
237.839 49.0298 -1.033
237.812 46.204 -1.704
237.812 46.1988 -1.694
237.808 46.1982 -1.534
237.81 46.1985 -1.704
237.812 46.1975 -0.954
237.808 46.199 -0.824
237.8 46.1982 0.136
237.806 46.1968 -1.704
237.809 46.199 -1.694
237.81 46.1975 -1.606
237.808 46.1982 -1.684
232.9 43.162 10
237.81 46.1987 -1.284
237.808 46.195 -1.779
237.808 46.2022 -0.316
237.807 46.195 -1.694
237.809 46.1993 -0.574
237.811 46.1968 -1.684
237.812 46.1972 -1.704
237.796 46.1947 -1.694
237.811 46.1993 -1.084
237.804 46.197 -1.704
237.806 46.1978 -1.56
237.813 46.2002 -0.934
237.807 46.198 -1.304
233.047 43.238 10
237.81 46.2 -0.621
237.805 46.1965 -1.404
237.806 46.2003 -1.704
237.805 46.1985 -1.636
237.804 46.1985 -1.694
237.806 46.1993 -1.636
237.799 46.2003 -0.884
237.493 48.1957 29.337
238.975 44.3585 -1.562
237.809 46.1998 -0.764
237.807 46.1987 -1.084
237.808 46.1987 -1.034
237.807 46.1965 -1.592
237.81 46.1967 -1.704
237.806 46.195 -1.704
237.811 46.198 -1.704
237.81 46.2 -1.619
237.806 46.1968 -1.704
237.81 46.1973 -1.694
237.808 46.2 -1.024
237.81 46.1992 -0.724
237.816 46.2043 0.406
237.81 46.2007 -1.444
237.808 46.1977 -1.616
237.807 46.1952 -1.604
237.805 46.1983 -1.694
237.807 46.1992 -0.746
237.805 46.196 -1.674
237.811 46.1982 -1.474
237.811 46.1973 -1.564
237.808 46.198 -1.626
237.813 46.2007 -0.964
237.805 46.1992 -1.704
237.806 46.1968 -1.694
237.811 46.197 -1.694
237.8 46.1963 -1.514
237.806 46.1985 -1.694
237.808 46.1983 -1.378
237.811 46.1993 -1.264
237.812 46.1973 -1.704
237.809 46.1985 -0.883
237.802 46.1972 -1.653
237.81 46.1967 -1.584
237.812 46.197 -1.674
237.811 46.1992 -1.694
237.809 46.1988 -1.394
237.806 46.1985 -1.674
237.808 46.1975 -1.704
237.811 46.1973 -1.684
237.81 46.1997 -1.704
237.805 46.1983 -1.704
237.813 46.2033 -1.564
237.804 46.2015 -1.626
237.808 46.1988 -1.254
237.809 46.1982 -1.644
237.803 46.1983 -1.582
237.811 46.2073 -1.393
237.813 46.1983 -1.684
237.805 46.196 -1.704
237.805 46.1992 -1.525
237.812 46.1978 -1.694
237.803 46.1962 -0.884
237.805 46.1983 -1.694
237.809 46.1975 -1.454
237.812 46.1985 -1.684
237.81 46.1977 -0.641
237.801 46.1978 -1.091
237.804 46.2013 -0.235
237.815 46.2007 -0.464
237.807 46.1977 -0.734
237.805 46.1973 -0.661
237.8 46.1988 -0.523
237.807 46.1955 -1.525
237.806 46.1998 -0.726
237.809 46.1998 -1.544
237.807 46.1963 -1.491
237.806 46.1997 -0.744
237.809 46.2008 -1.338
237.809 46.2003 -1.101
237.808 46.1985 -0.944
237.81 46.2012 -0.791
237.808 46.1988 -0.621
237.811 46.2005 -1.514
237.812 46.1987 -0.994
237.811 46.1993 -1.694
237.811 46.198 -1.428
237.819 46.2013 -0.182
237.816 46.2042 -1.144
237.806 46.1972 -1.564
237.808 46.1948 -1.461
237.814 46.2058 -1.556
237.81 46.1985 -1.704
237.808 46.1965 -1.684
237.814 46.1987 -1.414
237.81 46.1977 -1.534
237.811 46.1993 -0.891
237.81 46.1985 -1.684
237.812 46.1892 -1.471
237.811 46.195 -1.524
237.807 46.1993 -1.175
237.813 46.1908 -1.491
237.81 46.1987 -1.481
237.809 46.1938 -1.524
237.814 46.2008 -1.704
237.807 46.1962 -1.524
237.818 46.1883 0.399
237.822 46.2055 0.439
237.807 46.2 -1.154
237.806 46.1965 -1.524
237.808 46.1992 -0.412
237.812 46.1913 -1.481
237.81 46.1972 -1.514
237.808 46.1997 -1.474
237.809 46.1972 -0.489
237.806 46.1977 -1.694
237.804 46.1983 -1.074
237.811 46.1978 -0.784
237.807 46.1983 -1.054
237.803 46.1993 -1.491
237.81 46.1993 -1.124
237.808 46.1975 -1.134
237.804 46.1993 -1.481
237.804 46.2017 -1.146
237.81 46.2035 -0.911
237.806 46.199 -0.961
237.798 46.2012 -1.526
235.825 40.208 10.5
237.802 46.2 -0.973
237.804 46.2015 -1.515
237.809 46.2005 -0.475
237.811 46.1987 -0.491
237.795 46.1853 0.16
237.81 46.2002 -1.164
239.747 42.0855 0.015
237.807 46.205 -1.505
239.721 42.0618 10.425
237.814 46.202 -1.481
237.807 46.1993 -1.694
237.807 46.2003 -0.344
237.812 46.1898 -0.191
237.808 46.1977 -1.595
231.291 44.117 10
237.807 46.1978 -1.694
237.813 46.2013 -1.474
237.812 46.2012 -0.784
237.809 46.1978 -0.814
237.808 46.199 -1.231
237.812 46.1992 -1.694
237.803 46.1997 -0.484
237.805 46.1965 -1.284
237.809 46.1998 -0.734
237.806 46.202 -1.584
237.812 46.198 -1.674
232.119 43.225 10
237.805 46.2015 -0.966
237.805 46.1992 -0.804
237.811 46.1982 -1.562
237.808 46.1982 -1.541
237.807 46.196 -1.504
237.808 46.1987 -0.996
237.81 46.1988 -1.114
237.809 46.2007 -1.704
237.804 46.2008 -1.694
237.812 46.2005 -1.174
237.805 46.2012 -1.704
237.807 46.1993 -1.154
237.807 46.1973 -1.114
237.813 46.198 -1.364
237.808 46.1998 -1.454
237.806 46.1995 -1.606
230.147 50.691 10
229.799 50.477 10
229.801 50.569 10
237.809 46.2008 -1.315
237.801 46.1962 -1.572
237.811 46.1975 -1.599
237.811 46.1998 -1.113
237.808 46.1972 -1.629
237.809 46.2 -1.214
237.808 46.2005 -1.663
237.81 46.1973 -1.704
231.332 44.026 10
239.743 42.0768 -1.505
237.809 46.1968 -1.553
237.805 46.1978 -1.663
237.81 46.1992 -1.704
237.803 46.199 -1.619
237.809 46.1965 -1.599
237.809 46.1995 -1.684
237.806 46.1995 -1.629
237.812 46.2018 -0.248
237.809 46.1988 -0.871
237.807 46.2008 -0.721
237.807 46.197 -1.674
237.808 46.1955 -1.704
237.81 46.2017 -1.684
237.81 46.1973 -1.694
237.804 46.1962 -0.903
237.81 46.1972 -1.284
237.811 46.1977 -1.674
237.809 46.1972 -1.704
237.803 46.1987 -1.599
237.808 46.1947 -1.374
237.806 46.1973 -1.604
237.808 46.1988 -1.684
237.806 46.1965 -1.684
237.808 46.198 -1.224
234.759 40.442 4.3
237.813 46.1962 -1.064
237.809 46.1982 -1.234
237.811 46.2022 -1.204
237.807 46.1967 -1.704
237.808 46.198 -1.694
237.809 46.1967 -1.614
237.809 46.1975 -1.694
237.806 46.201 -1.684
237.807 46.197 -1.684
237.805 46.1973 -1.694
237.809 46.1972 -1.704
237.809 46.1983 -1.1
237.81 46.198 -1.694
237.811 46.2002 -1.174
237.811 46.2005 -1.594
237.805 46.1985 -1.704
237.803 46.1955 -1.663
237.807 46.1997 -1.516
237.806 46.1967 -1.643
237.807 46.198 -1.606
237.807 46.196 -1.663
237.808 46.198 -1.684
237.808 46.1965 -1.694
237.81 46.1997 -0.891
237.807 46.2 -1.674
237.808 46.1967 -1.354
237.806 46.1968 -1.444
237.807 46.1968 -1.374
237.809 46.1973 -1.704
237.807 46.198 -1.104
237.807 46.1965 -0.814
237.81 46.1982 -1.324
237.811 46.197 -1.674
231.949 43.905 10
237.812 46.1975 -1.704
237.804 46.1995 -1.454
237.811 46.1988 -1.204
237.812 46.1978 -1.704
237.806 46.1977 -1.271
237.806 46.1975 -1.704
237.807 46.199 -1.674
237.805 46.1972 -0.694
237.809 46.1982 -1.674
237.808 46.1985 -1.704
237.806 46.201 -1.563
237.808 46.1973 -1.504
237.808 46.1982 -1.104
237.81 46.198 -1.654
237.805 46.1978 -1.494
237.807 46.1975 -1.694
237.809 46.1987 -1.454
237.809 46.2018 -1.204
237.803 46.197 -1.153
237.801 46.1983 -1.684
237.81 46.1982 -1.663
237.807 46.198 -1.334
237.81 46.2023 -1.154
237.81 46.198 -1.484
237.81 46.1983 -0.474
237.811 46.198 -1.414
237.808 46.1995 -1.704
238.199 42.3255 -1.747
237.808 46.1968 -1.224
237.805 46.2002 -1.673
237.808 46.1958 -1.574
237.806 46.198 -1.694
237.808 46.198 -1.216
237.805 46.2003 -1.704
237.808 46.197 -1.201
237.806 46.1988 -1.223
237.811 46.1983 -0.658
237.81 46.1987 -1.684
237.809 46.1988 -1.355
237.81 46.1972 -1.684
237.808 46.1968 -1.616
237.812 46.1957 -1.031
237.808 46.1965 -1.674
231.039 49.282 10
237.811 46.1993 -1.606
237.802 46.1985 -1.653
237.806 46.198 -1.526
237.808 46.1992 -0.924
237.81 46.1968 -1.694
237.808 46.1972 -0.724
237.512 45.906 5.412
237.809 46.1983 -1.003
239.718 42.072 -1.105
237.809 46.1992 -0.974
237.808 46.1977 -1.331
237.81 46.1957 -1.583
237.806 46.1968 -1.704
237.803 46.1975 -1.223
237.806 46.1998 -1.585
232.72 43.618 10
237.806 46.1987 -1.103
237.804 46.1982 -1.609
237.812 46.2025 -1.636
237.806 46.202 -1.303
237.808 46.1998 -1.404
237.817 46.2002 -1.506
237.808 46.1995 -1.445
238.244 46.8432 -0.285
239.741 42.0673 -1.535
231.504 49.614 10
232.393 43.537 10
231.663 49.625 10
231.632 49.535 10
231.05 49.611 10
231.099 49.608 10
232.327 40.371 10
231.316 49.527 10
231.523 49.583 10
231.036 49.191 10
231.358 49.394 10
231.411 49.572 10
231.436 49.478 10
231.758 49.708 10
231.285 49.515 10
230.949 49.237 10
231.02 49.259 10
231.027 49.201 10
231.535 49.527 10
231.582 49.573 10
231.319 49.406 10
231.145 49.31 10
231.305 49.286 10
231.228 49.277 10
231.501 49.533 10
231.348 49.4 10
239.96 47.752 1.604
238.243 46.8463 -0.126
237.806 46.2003 -0.724
237.808 46.1995 -1.674
237.808 46.2003 -0.864
237.818 46.1883 -1.704
237.81 46.1988 -1.524
239.788 42.0842 5.255
239.709 42.064 10.685
237.808 46.1978 -1.684
237.209 38.818 3.4
237.804 46.1687 1.338
237.802 46.1892 -1.653
230.68 49.751 10
237.806 46.1918 0.106
237.812 46.1963 -0.826
237.804 46.2048 -0.741
237.811 46.1933 -1.391
237.828 46.2132 -1.481
237.811 46.1983 -1.626
237.822 46.1978 -1.404
237.806 46.2073 0.37
232.961 43.532 10
237.803 46.1997 -1.447
237.802 46.2073 -0.192
237.845 46.1988 -1.439
237.805 46.1995 -1.254
237.803 46.1993 -0.718
237.806 46.1983 -1.695
237.808 46.1995 -0.674
237.803 46.1988 -1.617
237.805 46.1968 -0.554
237.807 46.198 -1.616
237.808 46.1972 -0.728
237.259 38.771 0.9
239.762 42.101 -1.535
239.769 42.0835 7.355
239.847 42.1187 8.425
239.777 42.0802 6.765
239.627 42.0467 -2.007
239.718 42.0665 10.525
237.265 38.771 0.9
233.304 43.275 10
237.81 46.2 -0.914
237.823 46.194 -1.391
237.81 46.1948 0.956
237.808 46.2095 -1.471
237.801 46.1998 -1.481
237.805 46.195 0.009
237.81 46.2005 -0.044
237.805 46.2012 -0.843
237.801 46.195 -0.403
237.798 46.1998 -1.164
237.808 46.2003 -1.525
237.806 46.1997 -1.284
237.802 46.195 -1.481
238.217 46.5905 7.481
237.816 46.2077 -1.064
237.785 46.1905 -1.348
237.793 46.1942 -1.299
237.804 46.1973 -0.194
237.796 46.1945 -1.514
237.816 46.1965 1.266
237.807 46.1993 -1.524
237.806 46.195 -0.014
237.801 46.1998 -1.481
237.808 46.1905 0.479
237.805 46.1982 -1.514
237.802 46.1958 -0.484
237.814 46.1998 -0.517
237.8 46.1888 -0.814
237.815 46.2017 -1.194
237.799 46.196 -1.534
237.809 46.203 0.929
237.796 46.1915 1.166
237.798 46.1965 0.076
237.802 46.192 0.246
237.799 46.1928 -0.491
237.799 46.195 -0.024
237.808 46.1983 -0.514
237.807 46.1965 -0.502
237.8 46.1995 0.517
237.808 46.1963 -0.514
237.798 46.2007 -0.064
237.804 46.1992 -0.261
237.802 46.2092 -1.471
237.798 46.1943 0.986
237.81 46.1993 -0.404
237.811 46.2037 -1.514
237.813 46.202 -0.968
237.801 46.1948 0.069
237.8 46.2033 -1.467
237.804 46.1978 -0.734
237.803 46.2 -0.894
237.793 46.193 -1.371
237.812 46.1988 -0.734
234.277 40.325 5.1
237.798 46.1985 -0.876
237.815 46.2 -1.238
237.802 46.1975 -1.084
237.798 46.1988 -1.204
237.8 46.198 -0.784
237.801 46.1968 -0.434
237.807 46.2055 -1.534
237.795 46.198 -0.554
237.798 46.197 -1.481
237.798 46.2013 -1.491
237.79 46.203 -1.024
237.803 46.1997 -1.194
237.796 46.1953 0.899
237.811 46.2075 1.129
237.795 46.1967 -0.169
237.795 46.1942 -0.084
239.298 42.9087 1.432
239.776 42.0808 9.095
237.802 46.1982 -0.094
237.806 46.192 1.606
237.808 46.1995 -0.22
237.809 46.2018 -1.684
237.828 46.2055 -0.025
237.799 46.197 -1.391
237.803 46.202 0.007
237.799 46.2052 -0.094
237.806 46.2008 -1.001
237.803 46.1868 0.056
237.798 46.2077 -0.311
237.81 46.2055 -1.205
237.804 46.1958 -0.841
237.803 46.1988 -1.626
237.814 46.19 0.411
237.798 46.1955 -1.265
237.8 46.2013 0.485
233.142 43.274 10
237.803 46.2033 -0.691
237.807 46.2002 -0.724
237.798 46.1953 -1.151
237.805 46.1972 -0.644
237.812 46.1995 0.156
237.812 46.198 -1.224
237.802 46.1992 -0.166
237.801 46.2018 -0.237
237.811 46.1987 -1.244
237.805 46.1957 -0.783
237.812 46.1978 -0.401
237.809 46.1995 -0.744
237.814 46.1965 0.604
237.811 46.1952 -0.294
237.804 46.1973 -0.924
237.806 46.1987 -0.704
237.803 46.1993 -1.224
237.809 46.196 -0.424
237.806 46.2032 0.179
237.806 46.1987 -0.724
237.806 46.1963 -0.6
237.815 46.1983 -1.254
237.811 46.1985 -0.414
237.808 46.1972 -0.564
237.808 46.1975 -0.624
234.395 41.545 10
237.791 46.2005 -0.294
237.807 46.1993 -0.574
237.809 46.1973 -0.114
237.807 46.1958 -0.634
237.809 46.2008 -0.824
237.801 46.1968 -0.471
237.806 46.1988 -0.924
237.808 46.197 -0.564
237.805 46.1983 -0.624
237.81 46.2012 0.276
237.813 46.197 -0.654
237.806 46.1942 -0.484
237.803 46.1978 -0.064
237.803 46.203 0.216
237.805 46.1985 -1.281
237.81 46.1983 -0.664
237.808 46.199 -0.654
237.815 46.2018 0.196
237.805 46.2093 0.516
237.806 46.2 -0.264
237.807 46.204 -0.755
237.812 46.1983 -0.47
237.807 46.1982 -0.714
237.808 46.2023 -0.134
237.807 46.1967 -1.504
237.807 46.2015 -1.444
237.802 46.2052 -1.524
237.809 46.2032 -0.594
237.793 46.196 0.916
237.816 46.1958 0.279
237.809 46.2053 -1.138
237.803 46.2 -0.585
237.803 46.2065 -0.155
239.745 42.0683 -0.515
237.804 46.1995 -1.224
237.805 46.1955 -0.654
237.808 46.2035 -0.224
237.81 46.1998 -0.644
237.809 46.2008 -0.714
237.82 46.1983 0.826
235.639 40.35 16
237.81 46.1987 -0.814
237.811 46.2002 -0.914
237.811 46.2 -0.844
237.81 46.199 -0.554
237.811 46.2002 -0.974
237.805 46.1992 -0.215
237.812 46.204 -1.534
237.809 46.1985 -0.694
237.808 46.199 -0.634
237.807 46.199 -0.714
237.807 46.1983 -0.674
237.168 38.851 2.2
237.809 46.1992 -0.444
237.809 46.1982 -0.444
237.806 46.1973 -0.554
237.808 46.1982 -0.644
237.81 46.1998 -0.474
237.809 46.1982 -0.824
237.802 46.1985 -1.334
237.811 46.1995 -0.754
237.811 46.1992 -0.794
237.81 46.1995 -0.504
237.811 46.2013 -0.944
237.81 46.1985 -0.634
237.811 46.1973 -0.334
237.81 46.1982 -0.144
237.81 46.2002 -0.684
237.809 46.1982 -0.684
237.807 46.1985 -1.534
237.81 46.198 -0.771
237.811 46.1992 -0.487
237.809 46.1975 -0.594
237.807 46.1968 -0.524
237.809 46.1977 -0.904
237.81 46.1988 -0.364
237.809 46.1998 -0.344
237.807 46.1993 -0.254
237.816 46.1953 0.426
237.809 46.2002 -0.214
237.81 46.1992 -0.364
237.807 46.1968 -0.504
237.811 46.1995 -0.564
237.812 46.1983 -0.554
237.808 46.1975 -0.434
237.81 46.1973 -0.454
237.811 46.1985 -0.634
237.808 46.1968 -0.544
237.811 46.1985 -0.654
237.811 46.1988 -0.584
237.809 46.1967 -0.384
237.806 46.1985 -0.897
237.809 46.1982 -0.124
237.809 46.1962 -0.544
237.81 46.196 -0.524
237.811 46.1983 -0.304
237.808 46.1978 -0.524
237.812 46.1982 -0.484
237.807 46.1972 -0.504
237.811 46.1995 -0.424
237.811 46.1982 -0.634
237.81 46.1983 -0.404
237.812 46.199 -0.834
237.812 46.1987 -0.254
237.811 46.1998 -0.384
237.811 46.1987 -0.624
237.811 46.1988 -0.694
237.811 46.1985 -0.914
237.812 46.199 -0.514
237.808 46.1983 -0.974
237.81 46.199 -0.158
237.807 46.197 -0.734
237.812 46.1993 -0.554
237.81 46.1977 -0.304
237.81 46.1982 -0.354
237.813 46.1978 -0.574
237.809 46.198 -0.684
237.808 46.1965 -0.322
237.813 46.1983 -0.494
237.815 46.2013 -1.534
237.81 46.1973 -0.604
237.809 46.1968 -0.494
237.813 46.199 -0.304
237.814 46.1977 -0.554
237.808 46.1973 -0.254
237.808 46.1977 -0.414
237.811 46.1973 -0.244
237.805 46.1987 -1.104
237.809 46.1962 -0.124
237.811 46.198 -0.324
237.809 46.1972 -0.364
237.81 46.1992 -0.454
237.809 46.1977 -0.634
237.81 46.1983 -0.854
237.812 46.1987 -0.434
237.813 46.199 -0.287
237.811 46.199 -0.704
237.809 46.1987 -0.904
237.806 46.198 -0.655
237.809 46.1995 -1.194
237.81 46.1997 -0.564
237.806 46.197 -0.514
237.808 46.1992 -0.214
237.809 46.1973 -0.634
237.811 46.199 -0.526
237.809 46.1992 -0.818
